-1.282198131084442139e-01,1.021865457296371460e-01,6.463812291622161865e-02,-2.783143892884254456e-03,-9.287918359041213989e-02,-8.452422916889190674e-02,-5.297738313674926758e-02,-1.058901473879814148e-01,1.822170317173004150e-01,-1.061954349279403687e-01,2.778527736663818359e-01,1.058844849467277527e-03,-1.719454377889633179e-01,-9.480718523263931274e-02,-2.337503433227539062e-02,1.288593113422393799e-01,-7.799416780471801758e-02,-1.042661368846893311e-01,-5.463666841387748718e-02,-8.024315536022186279e-02,5.773171037435531616e-02,-3.562179580330848694e-02,3.545745089650154114e-02,6.864212453365325928e-02,-1.481984406709671021e-01,-3.504451215267181396e-01,-8.364396542310714722e-02,-9.657291322946548462e-02,1.832781881093978882e-01,-4.208205640316009521e-02,-2.663437277078628540e-02,5.127290263772010803e-02,-1.179362982511520386e-01,-4.565560817718505859e-02,6.831711158156394958e-03,1.049053221940994263e-01,-6.705980282276868820e-03,3.283405676484107971e-04,2.316757887601852417e-01,-6.331679970026016235e-02,-1.999777257442474365e-01,2.771016582846641541e-02,4.113280773162841797e-02,2.696790397167205811e-01,1.581555604934692383e-01,7.139532268047332764e-02,1.397858709096908569e-01,-2.761208638548851013e-02,1.861113160848617554e-01,-1.852910965681076050e-01,1.091299951076507568e-01,6.903468817472457886e-02,1.847992539405822754e-01,1.915621943771839142e-02,1.215747669339179993e-01,-1.996739953756332397e-01,-1.814438402652740479e-02,1.480330377817153931e-01,-2.248055487871170044e-01,1.192204207181930542e-01,4.982011020183563232e-02,-4.352792352437973022e-02,-3.578945994377136230e-02,2.188784535974264145e-03,2.575817704200744629e-01,1.389214545488357544e-01,-9.746225923299789429e-02,-1.096132099628448486e-01,2.642715275287628174e-01,-1.777486056089401245e-01,5.536826327443122864e-02,1.072564274072647095e-01,-1.117017343640327454e-01,-1.097469553351402283e-01,-2.406727075576782227e-01,5.420251563191413879e-02,4.336954951286315918e-01,1.282082349061965942e-01,-9.110669046640396118e-02,6.080872192978858948e-02,-2.301605045795440674e-02,-9.349444881081581116e-03,9.336476214230060577e-03,2.779657021164894104e-02,-1.460002362728118896e-01,-1.086071506142616272e-02,-1.163338720798492432e-01,1.953306980431079865e-02,1.947983056306838989e-01,1.629364863038063049e-02,2.228588238358497620e-02,2.173573225736618042e-01,4.860522598028182983e-02,4.997392743825912476e-02,-2.756649628281593323e-03,2.119904570281505585e-02,-1.623943448066711426e-01,-3.221287205815315247e-02,-3.946834802627563477e-02,-1.987688429653644562e-02,4.877720773220062256e-02,-9.249541163444519043e-02,8.834393322467803955e-02,5.608288198709487915e-02,-1.969934701919555664e-01,1.610463857650756836e-01,-6.239463761448860168e-02,9.075616300106048584e-02,1.018039695918560028e-02,1.439987868070602417e-01,-5.354932323098182678e-02,-5.292869359254837036e-02,1.135518774390220642e-01,-2.189118415117263794e-01,2.004470527172088623e-01,1.123419031500816345e-01,5.615786463022232056e-02,1.289445012807846069e-01,6.068380922079086304e-02,4.954987019300460815e-02,5.808069556951522827e-02,-2.232520096004009247e-02,-1.035504043102264404e-01,-6.880290806293487549e-02,7.399292662739753723e-04,-1.485750675201416016e-01,8.097209781408309937e-02,9.648044407367706299e-02
-1.250690519809722900e-01,1.031960323452949524e-01,5.748148262500762939e-02,8.633354678750038147e-03,-9.039230644702911377e-02,-6.632819026708602905e-02,-4.957543313503265381e-02,-9.700397402048110962e-02,1.972505599260330200e-01,-1.085397452116012573e-01,2.631487250328063965e-01,4.595808684825897217e-03,-1.809309273958206177e-01,-8.871850371360778809e-02,-3.061545640230178833e-02,1.244827061891555786e-01,-7.684645056724548340e-02,-1.145269796252250671e-01,-5.394351482391357422e-02,-6.180646270513534546e-02,5.601673200726509094e-02,-4.626539349555969238e-02,2.264365181326866150e-02,7.577945291996002197e-02,-1.585625112056732178e-01,-3.409011662006378174e-01,-7.906791567802429199e-02,-9.182178974151611328e-02,1.699937283992767334e-01,-4.999469593167304993e-02,-4.357087612152099609e-02,5.682834237813949585e-02,-1.255761682987213135e-01,-4.449335485696792603e-02,2.344651147723197937e-03,1.175423413515090942e-01,8.655888959765434265e-04,4.331720992922782898e-03,2.282598018646240234e-01,-5.794411897659301758e-02,-2.007057219743728638e-01,2.699689380824565887e-02,2.763967774808406830e-02,2.710715532302856445e-01,1.556251794099807739e-01,7.183033227920532227e-02,1.267404854297637939e-01,-1.600672304630279541e-02,1.985035836696624756e-01,-2.049275934696197510e-01,1.088927239179611206e-01,6.862773746252059937e-02,2.003970146179199219e-01,1.902525685727596283e-02,1.114618629217147827e-01,-2.230840325355529785e-01,-2.605597674846649170e-02,1.507131606340408325e-01,-2.110470980405807495e-01,1.291113495826721191e-01,3.628812730312347412e-02,-6.235244125127792358e-02,-3.091057203710079193e-02,-9.562358027324080467e-04,2.523903846740722656e-01,1.457640528678894043e-01,-9.051908552646636963e-02,-1.138743907213211060e-01,2.683224380016326904e-01,-1.788708865642547607e-01,6.828273087739944458e-02,1.117625087499618530e-01,-1.043433845043182373e-01,-1.140262782573699951e-01,-2.403323799371719360e-01,5.147046595811843872e-02,4.323922395706176758e-01,1.441513597965240479e-01,-1.035975590348243713e-01,5.154575034976005554e-02,-3.206059336662292480e-02,6.028635427355766296e-03,1.739808474667370319e-03,2.393459528684616089e-02,-1.443526744842529297e-01,-4.178825765848159790e-03,-1.352742761373519897e-01,9.754192084074020386e-03,2.058443427085876465e-01,2.021936327219009399e-02,1.923787780106067657e-02,2.154952585697174072e-01,4.852177947759628296e-02,5.962779745459556580e-02,-5.042790435254573822e-03,-1.715949038043618202e-03,-1.605030894279479980e-01,-3.977796807885169983e-02,-4.345107078552246094e-02,-2.063043974339962006e-02,3.447001054883003235e-02,-9.091758728027343750e-02,8.257307857275009155e-02,5.963381007313728333e-02,-1.908573508262634277e-01,1.524797528982162476e-01,-6.358148902654647827e-02,9.484336525201797485e-02,8.039863780140876770e-03,1.494144201278686523e-01,-6.223706901073455811e-02,-5.242669954895973206e-02,1.204595491290092468e-01,-2.243207544088363647e-01,1.956903487443923950e-01,1.046115979552268982e-01,5.449693650007247925e-02,1.325310170650482178e-01,6.117662042379379272e-02,5.712254345417022705e-02,5.483031272888183594e-02,-1.960961148142814636e-02,-1.055411249399185181e-01,-7.020981609821319580e-02,7.021573837846517563e-03,-1.513059288263320923e-01,8.289019763469696045e-02,9.473774582147598267e-02
-1.292835921049118042e-01,7.589077949523925781e-02,5.918700248003005981e-02,1.181454677134752274e-02,-7.478207349777221680e-02,-7.611912488937377930e-02,-4.309265315532684326e-02,-1.091103553771972656e-01,1.893198788166046143e-01,-1.040461510419845581e-01,2.672143578529357910e-01,1.672363281250000000e-02,-1.910115182399749756e-01,-1.034592539072036743e-01,-2.769720740616321564e-02,1.294017434120178223e-01,-8.462581783533096313e-02,-1.097017377614974976e-01,-4.933114349842071533e-02,-6.710342317819595337e-02,7.582706958055496216e-02,-4.159927368164062500e-02,3.818817436695098877e-02,7.732873409986495972e-02,-1.660809814929962158e-01,-3.285783529281616211e-01,-8.003135025501251221e-02,-1.067433953285217285e-01,1.684767007827758789e-01,-5.393819510936737061e-02,-3.364652022719383240e-02,6.573966890573501587e-02,-1.242769062519073486e-01,-3.017126396298408508e-02,3.076802939176559448e-03,1.128099486231803894e-01,3.584128618240356445e-02,1.010038703680038452e-02,2.374844551086425781e-01,-5.128514021635055542e-02,-2.016259431838989258e-01,2.859637513756752014e-02,2.331458404660224915e-02,2.547379434108734131e-01,1.431546807289123535e-01,7.799603790044784546e-02,1.246220469474792480e-01,-1.885830983519554138e-02,1.995061635971069336e-01,-2.086040079593658447e-01,1.235332936048507690e-01,6.191403418779373169e-02,1.850865334272384644e-01,1.019701082259416580e-02,1.131813004612922668e-01,-2.389239519834518433e-01,-3.274682909250259399e-02,1.282155513763427734e-01,-2.169616818428039551e-01,1.308762729167938232e-01,4.182581230998039246e-02,-4.642178118228912354e-02,-3.217323124408721924e-02,-5.307296290993690491e-03,2.388126999139785767e-01,1.461494415998458862e-01,-1.004156246781349182e-01,-1.065346747636795044e-01,2.695312798023223877e-01,-1.776135265827178955e-01,6.426626443862915039e-02,1.113824546337127686e-01,-1.183942556381225586e-01,-1.020460277795791626e-01,-2.470075339078903198e-01,5.151805281639099121e-02,4.444668292999267578e-01,1.402446180582046509e-01,-1.143840104341506958e-01,3.962703049182891846e-02,-3.797276690602302551e-02,7.250250317156314850e-03,3.430565819144248962e-03,1.929540559649467468e-02,-1.335242837667465210e-01,4.406124353408813477e-03,-1.284948438405990601e-01,8.747080340981483459e-03,1.904985606670379639e-01,3.375609219074249268e-02,1.297175325453281403e-02,2.271386682987213135e-01,4.876887798309326172e-02,7.244630157947540283e-02,-5.656225606799125671e-03,6.377387326210737228e-03,-1.537145972251892090e-01,-4.975702241063117981e-02,-4.440867900848388672e-02,-1.916993595659732819e-02,2.348874136805534363e-02,-7.918964326381683350e-02,9.096072614192962646e-02,6.910918653011322021e-02,-1.777685880661010742e-01,1.526946276426315308e-01,-6.654957681894302368e-02,8.642954379320144653e-02,-3.359960392117500305e-04,1.744794249534606934e-01,-7.191794365644454956e-02,-5.240011960268020630e-02,1.056723818182945251e-01,-2.164816558361053467e-01,2.006981968879699707e-01,1.073860675096511841e-01,5.913587659597396851e-02,1.208103224635124207e-01,4.936040565371513367e-02,7.358810305595397949e-02,4.384746775031089783e-02,-9.915059432387351990e-03,-1.083480194211006165e-01,-7.510386407375335693e-02,9.998932480812072754e-03,-1.513157188892364502e-01,8.283891528844833374e-02,9.616968035697937012e-02
-1.321729123592376709e-01,8.131853491067886353e-02,5.250661075115203857e-02,1.080676261335611343e-02,-8.196150511503219604e-02,-7.433638721704483032e-02,-5.116590112447738647e-02,-1.091402694582939148e-01,1.913694292306900024e-01,-1.249201148748397827e-01,2.583753764629364014e-01,2.573034167289733887e-02,-1.952942609786987305e-01,-1.005369052290916443e-01,-2.197963371872901917e-02,1.294516921043395996e-01,-8.585017919540405273e-02,-1.163636744022369385e-01,-3.966566547751426697e-02,-5.114480480551719666e-02,7.899434119462966919e-02,-4.314937442541122437e-02,3.559102490544319153e-02,9.382183849811553955e-02,-1.470316350460052490e-01,-3.334225118160247803e-01,-8.547056466341018677e-02,-9.184609353542327881e-02,1.597047150135040283e-01,-6.608330458402633667e-02,-3.109357692301273346e-02,5.916042998433113098e-02,-1.255893558263778687e-01,-2.949647977948188782e-02,-6.891135126352310181e-03,1.159997805953025818e-01,3.501753881573677063e-02,9.350060485303401947e-03,2.374859303236007690e-01,-5.384190753102302551e-02,-2.165179252624511719e-01,2.592715807259082794e-02,2.467138692736625671e-02,2.568131089210510254e-01,1.447337120771408081e-01,8.313989639282226562e-02,1.167824417352676392e-01,-1.899835467338562012e-02,1.984601467847824097e-01,-2.121901512145996094e-01,1.263241469860076904e-01,6.309182196855545044e-02,1.849639415740966797e-01,8.299078792333602905e-03,1.100685298442840576e-01,-2.466644793748855591e-01,-3.812059387564659119e-02,1.352319568395614624e-01,-2.075226008892059326e-01,1.267671287059783936e-01,3.299225121736526489e-02,-4.991097748279571533e-02,-1.187096349895000458e-02,1.491207629442214966e-03,2.492241561412811279e-01,1.524457484483718872e-01,-1.046639904379844666e-01,-1.082778051495552063e-01,2.673902511596679688e-01,-1.842098087072372437e-01,4.984617233276367188e-02,1.109158173203468323e-01,-1.164423450827598572e-01,-9.816543012857437134e-02,-2.613362371921539307e-01,4.479983821511268616e-02,4.388244152069091797e-01,1.357080489397048950e-01,-1.045626550912857056e-01,3.666257858276367188e-02,-4.015824198722839355e-02,6.477335467934608459e-03,-3.353568026795983315e-04,3.462873399257659912e-02,-1.308399587869644165e-01,-1.018132269382476807e-02,-1.270143240690231323e-01,9.341521188616752625e-03,1.940325945615768433e-01,4.609437286853790283e-02,3.888742066919803619e-03,2.200197130441665649e-01,4.924172535538673401e-02,7.593864202499389648e-02,-8.726804517209529877e-03,1.974635943770408630e-02,-1.507122814655303955e-01,-4.968928545713424683e-02,-4.897061735391616821e-02,-1.387342158704996109e-02,1.206683553755283356e-02,-7.436129450798034668e-02,8.429167419672012329e-02,8.613589406013488770e-02,-1.835094839334487915e-01,1.481025367975234985e-01,-6.343317776918411255e-02,8.597990870475769043e-02,2.434170804917812347e-03,1.883644908666610718e-01,-8.105701953172683716e-02,-5.290073901414871216e-02,9.354510158300399780e-02,-2.246572375297546387e-01,2.129352986812591553e-01,1.094960495829582214e-01,5.680087581276893616e-02,1.210229247808456421e-01,5.025720223784446716e-02,7.632447779178619385e-02,4.724249243736267090e-02,-2.343122847378253937e-02,-1.115442365407943726e-01,-7.788737118244171143e-02,1.400015130639076233e-02,-1.443118602037429810e-01,8.930232375860214233e-02,9.869377315044403076e-02
-1.126766502857208252e-01,7.470606267452239990e-02,4.941871017217636108e-02,2.015382982790470123e-02,-7.039245218038558960e-02,-6.442075222730636597e-02,-4.627828299999237061e-02,-1.038802042603492737e-01,1.895469129085540771e-01,-1.436402350664138794e-01,2.416973412036895752e-01,2.653361670672893524e-02,-1.964028924703598022e-01,-1.105849668383598328e-01,-1.261205784976482391e-02,1.216510087251663208e-01,-8.125503361225128174e-02,-1.354629695415496826e-01,-4.357008263468742371e-02,-5.447163060307502747e-02,7.979693263769149780e-02,-4.737957194447517395e-02,2.605973556637763977e-02,8.198356628417968750e-02,-1.387160122394561768e-01,-3.460635840892791748e-01,-7.847632467746734619e-02,-8.115907758474349976e-02,1.639327108860015869e-01,-7.036419212818145752e-02,-2.561212703585624695e-02,5.349580943584442139e-02,-1.331872344017028809e-01,-1.870032027363777161e-02,-8.355626836419105530e-03,1.122144758701324463e-01,3.639799728989601135e-02,-3.826841711997985840e-03,2.383498847484588623e-01,-5.732732638716697693e-02,-2.305429726839065552e-01,3.217326849699020386e-02,2.440357208251953125e-02,2.401801496744155884e-01,1.425548642873764038e-01,7.872682064771652222e-02,1.048098057508468628e-01,-2.516407147049903870e-02,2.043487429618835449e-01,-2.179749310016632080e-01,1.190617233514785767e-01,7.796695083379745483e-02,1.630373299121856689e-01,8.311906829476356506e-03,1.077647581696510315e-01,-2.440167665481567383e-01,-4.035530984401702881e-02,1.187444850802421570e-01,-2.065732777118682861e-01,1.232633367180824280e-01,1.712293550372123718e-02,-5.191526934504508972e-02,-1.397840492427349091e-02,7.229324895888566971e-03,2.240098565816879272e-01,1.435765326023101807e-01,-9.592506289482116699e-02,-1.172996386885643005e-01,2.697061002254486084e-01,-2.055000811815261841e-01,5.606277287006378174e-02,1.148273274302482605e-01,-1.041228771209716797e-01,-1.060932949185371399e-01,-2.526107728481292725e-01,4.501880705356597900e-02,4.465145468711853027e-01,1.386867016553878784e-01,-8.970195800065994263e-02,5.345383286476135254e-02,-3.279315680265426636e-02,-2.832585945725440979e-03,9.455947205424308777e-03,4.719693213701248169e-02,-1.270836889743804932e-01,-5.369739606976509094e-03,-1.162288933992385864e-01,2.109221927821636200e-02,2.061136364936828613e-01,5.709105730056762695e-02,-6.946582347154617310e-03,2.211630642414093018e-01,4.092429950833320618e-02,8.358796685934066772e-02,-1.843507401645183563e-03,2.036722004413604736e-02,-1.361346840858459473e-01,-4.961365833878517151e-02,-5.733612552285194397e-02,-1.523654069751501083e-02,2.198000624775886536e-02,-8.120826631784439087e-02,7.919754832983016968e-02,8.492887020111083984e-02,-1.821435242891311646e-01,1.416299045085906982e-01,-6.169075518846511841e-02,8.354721218347549438e-02,1.698212511837482452e-02,1.917579919099807739e-01,-8.432497084140777588e-02,-4.894865304231643677e-02,8.851984888315200806e-02,-2.274467498064041138e-01,2.192432284355163574e-01,1.171340346336364746e-01,6.671434640884399414e-02,1.205872595310211182e-01,5.957322940230369568e-02,7.045239210128784180e-02,6.238593533635139465e-02,-4.195391386747360229e-02,-1.200059354305267334e-01,-8.353325724601745605e-02,2.208623103797435760e-03,-1.298619508743286133e-01,8.191933482885360718e-02,9.076935052871704102e-02
-1.334873437881469727e-01,4.487203806638717651e-02,5.229496583342552185e-02,1.409954112023115158e-02,-7.616037875413894653e-02,-1.019276529550552368e-01,-3.418971970677375793e-02,-8.386389166116714478e-02,1.903985440731048584e-01,-1.729398518800735474e-01,2.373594790697097778e-01,2.339048869907855988e-02,-1.773316413164138794e-01,-9.497246146202087402e-02,-9.727131575345993042e-03,1.133007556200027466e-01,-6.746795028448104858e-02,-1.484794020652770996e-01,-5.100516602396965027e-02,-8.914836496114730835e-02,5.523986369371414185e-02,-2.835519798099994659e-02,-1.569808833301067352e-02,7.365193217992782593e-02,-1.455343514680862427e-01,-3.393312394618988037e-01,-8.557558059692382812e-02,-8.937323838472366333e-02,1.499278694391250610e-01,-7.339666783809661865e-02,-3.404758870601654053e-02,3.853252902626991272e-02,-1.255183070898056030e-01,-2.513466030359268188e-02,1.041420176625251770e-02,1.062242463231086731e-01,3.908072412014007568e-02,3.693764097988605499e-03,2.410149127244949341e-01,-5.011212453246116638e-02,-2.323225438594818115e-01,1.931183040142059326e-02,3.541205078363418579e-02,2.756935060024261475e-01,1.493792533874511719e-01,6.449442356824874878e-02,7.332341372966766357e-02,-3.082557767629623413e-02,2.097609043121337891e-01,-2.045451104640960693e-01,1.295855343341827393e-01,8.823900669813156128e-02,1.594619601964950562e-01,1.676323823630809784e-02,1.063809022307395935e-01,-2.089146524667739868e-01,-4.026956111192703247e-02,1.170784756541252136e-01,-2.382501512765884399e-01,1.236905530095100403e-01,3.673429414629936218e-02,-6.321245431900024414e-02,-3.375905007123947144e-02,2.364718122407793999e-03,2.517033815383911133e-01,1.486055403947830200e-01,-1.247342526912689209e-01,-1.107546463608741760e-01,2.739942669868469238e-01,-2.361463755369186401e-01,6.204661726951599121e-02,8.019775152206420898e-02,-1.016672179102897644e-01,-1.104801222681999207e-01,-2.488122135400772095e-01,6.536619365215301514e-02,4.148227870464324951e-01,1.262087672948837280e-01,-7.917147874832153320e-02,7.014744728803634644e-02,-2.642063423991203308e-02,-2.180448547005653381e-02,1.957396790385246277e-02,6.723779439926147461e-02,-1.303514689207077026e-01,5.634330213069915771e-03,-7.254115492105484009e-02,4.670431837439537048e-02,2.103440463542938232e-01,6.610032916069030762e-02,4.386359825730323792e-03,2.153506278991699219e-01,1.218633260577917099e-02,4.814627766609191895e-02,1.340339705348014832e-02,3.631975501775741577e-02,-1.460437923669815063e-01,-6.835959851741790771e-02,-4.577868431806564331e-02,9.792724624276161194e-03,4.719159752130508423e-02,-1.108028292655944824e-01,8.716470003128051758e-02,9.263898432254791260e-02,-1.875101327896118164e-01,1.435700654983520508e-01,-7.184375077486038208e-02,7.721633464097976685e-02,1.692559942603111267e-02,1.611892431974411011e-01,-8.038886636495590210e-02,-6.670141220092773438e-02,9.080384671688079834e-02,-2.131269425153732300e-01,2.409775853157043457e-01,9.760094434022903442e-02,6.856419146060943604e-02,1.285466551780700684e-01,4.577615857124328613e-02,4.579287022352218628e-02,6.217048317193984985e-02,-4.169537872076034546e-02,-1.212149336934089661e-01,-6.839985400438308716e-02,-6.479897536337375641e-03,-1.329382359981536865e-01,1.013222709298133850e-01,8.725260943174362183e-02
-1.201757490634918213e-01,3.945632278919219971e-02,4.992505162954330444e-02,8.991089649498462677e-03,-7.569947838783264160e-02,-9.782242029905319214e-02,-2.696514688432216644e-02,-8.142479509115219116e-02,2.088669836521148682e-01,-1.736904531717300415e-01,2.387161105871200562e-01,1.871557720005512238e-02,-1.828073114156723022e-01,-9.205457568168640137e-02,-1.038302853703498840e-02,1.155953705310821533e-01,-6.365448236465454102e-02,-1.492715626955032349e-01,-6.391586363315582275e-02,-9.267984330654144287e-02,4.526042938232421875e-02,-2.208647318184375763e-02,-3.092779032886028290e-02,8.079902082681655884e-02,-1.426488012075424194e-01,-3.408960402011871338e-01,-7.838767766952514648e-02,-8.277034759521484375e-02,1.429705172777175903e-01,-6.290711462497711182e-02,-5.453862994909286499e-02,4.806951060891151428e-02,-1.337122917175292969e-01,-4.193892329931259155e-02,1.910830661654472351e-02,1.097459271550178528e-01,3.516929596662521362e-02,-9.346995502710342407e-03,2.347368896007537842e-01,-4.330573976039886475e-02,-2.238723039627075195e-01,2.405792474746704102e-02,4.025876149535179138e-02,2.683923840522766113e-01,1.443435251712799072e-01,6.621582806110382080e-02,7.445761561393737793e-02,-2.733048237860202789e-02,2.066952884197235107e-01,-2.023614048957824707e-01,1.282207965850830078e-01,9.638857096433639526e-02,1.574731916189193726e-01,2.168539352715015411e-02,1.020546108484268188e-01,-2.189335823059082031e-01,-4.290273040533065796e-02,1.267542093992233276e-01,-2.414834946393966675e-01,1.218833774328231812e-01,4.266786575317382812e-02,-6.811679899692535400e-02,-3.852958232164382935e-02,4.795704036951065063e-03,2.593627870082855225e-01,1.514933258295059204e-01,-1.263232678174972534e-01,-1.090221554040908813e-01,2.732731401920318604e-01,-2.293372601270675659e-01,6.458235532045364380e-02,6.436086446046829224e-02,-1.012793332338333130e-01,-1.119927167892456055e-01,-2.364436686038970947e-01,8.002982288599014282e-02,4.257986843585968018e-01,1.346693336963653564e-01,-8.304677158594131470e-02,7.805524766445159912e-02,-3.896832838654518127e-02,-2.423642203211784363e-02,2.034230343997478485e-02,6.063973158597946167e-02,-1.250591725111007690e-01,7.370954379439353943e-03,-7.465702295303344727e-02,4.542821645736694336e-02,2.106099128723144531e-01,8.338896185159683228e-02,8.718764409422874451e-03,2.233428508043289185e-01,1.019194442778825760e-02,3.544652462005615234e-02,1.513824332505464554e-02,2.767005003988742828e-02,-1.532247662544250488e-01,-6.789781153202056885e-02,-4.571317136287689209e-02,3.927456215023994446e-03,5.374310165643692017e-02,-1.111455112695693970e-01,8.883266896009445190e-02,8.838686347007751465e-02,-1.922430545091629028e-01,1.420345902442932129e-01,-7.263643294572830200e-02,7.874718308448791504e-02,2.445635572075843811e-02,1.548159420490264893e-01,-7.773423939943313599e-02,-6.619411706924438477e-02,9.031503647565841675e-02,-2.181250452995300293e-01,2.362911403179168701e-01,8.089876174926757812e-02,8.073625713586807251e-02,1.418305039405822754e-01,4.724241793155670166e-02,4.763688892126083374e-02,7.179823517799377441e-02,-4.767264425754547119e-02,-1.242572516202926636e-01,-7.803253084421157837e-02,-1.538328826427459717e-03,-1.255901753902435303e-01,1.182524561882019043e-01,9.498517215251922607e-02
-1.225480809807777405e-01,4.555821046233177185e-02,4.512682557106018066e-02,1.064093038439750671e-02,-8.099115639925003052e-02,-9.955806285142898560e-02,-2.796445786952972412e-02,-7.387096434831619263e-02,2.142896652221679688e-01,-1.598419994115829468e-01,2.337429374456405640e-01,3.055018559098243713e-02,-1.734943985939025879e-01,-9.023270010948181152e-02,-8.876005187630653381e-03,1.134519129991531372e-01,-7.249758392572402954e-02,-1.475882530212402344e-01,-6.234221532940864563e-02,-8.580017089843750000e-02,4.138521850109100342e-02,-2.561084367334842682e-02,-2.112193219363689423e-02,8.050066977739334106e-02,-1.387380808591842651e-01,-3.486977517604827881e-01,-7.743094116449356079e-02,-8.075585216283798218e-02,1.511536985635757446e-01,-6.342103332281112671e-02,-3.563030064105987549e-02,5.014585331082344055e-02,-1.350359022617340088e-01,-3.639107942581176758e-02,2.127594128251075745e-02,1.110020354390144348e-01,3.927288949489593506e-02,-4.335805773735046387e-03,2.401085346937179565e-01,-4.043623059988021851e-02,-2.267986685037612915e-01,2.209113165736198425e-02,3.549709171056747437e-02,2.724932432174682617e-01,1.497127264738082886e-01,6.932707130908966064e-02,7.908685505390167236e-02,-3.032437711954116821e-02,2.093420028686523438e-01,-1.996484398841857910e-01,1.403352916240692139e-01,9.391773492097854614e-02,1.589150428771972656e-01,1.798803545534610748e-02,1.027863025665283203e-01,-2.214107811450958252e-01,-3.802944347262382507e-02,1.285316646099090576e-01,-2.376244217157363892e-01,1.171117350459098816e-01,3.809725493192672729e-02,-6.189791113138198853e-02,-3.940134122967720032e-02,9.203474968671798706e-03,2.640107274055480957e-01,1.533671319484710693e-01,-1.227227896451950073e-01,-1.129422262310981750e-01,2.749096453189849854e-01,-2.279945164918899536e-01,6.302299350500106812e-02,6.804149597883224487e-02,-1.000680103898048401e-01,-1.027264595031738281e-01,-2.450022250413894653e-01,7.430353760719299316e-02,4.349213242530822754e-01,1.245546117424964905e-01,-8.892764151096343994e-02,7.453436404466629028e-02,-4.109193757176399231e-02,-2.249423973262310028e-02,1.703471317887306213e-02,6.987094134092330933e-02,-1.350606679916381836e-01,-1.565277576446533203e-03,-7.692267000675201416e-02,3.786020725965499878e-02,2.104858309030532837e-01,8.722570538520812988e-02,1.557897077873349190e-03,2.170298099517822266e-01,1.814361661672592163e-02,3.877872973680496216e-02,1.313919574022293091e-02,2.220417372882366180e-02,-1.456476300954818726e-01,-6.649067997932434082e-02,-4.141619801521301270e-02,-2.898833714425563812e-03,5.068663135170936584e-02,-1.057143509387969971e-01,8.166738599538803101e-02,9.302084147930145264e-02,-2.028270363807678223e-01,1.451653093099594116e-01,-6.468376517295837402e-02,8.150491863489151001e-02,3.384637832641601562e-02,1.630061417818069458e-01,-7.137329876422882080e-02,-7.330930978059768677e-02,9.073661267757415771e-02,-2.245308607816696167e-01,2.421239018440246582e-01,8.357255905866622925e-02,7.595688849687576294e-02,1.443333774805068970e-01,4.039572924375534058e-02,5.676718801259994507e-02,7.065915316343307495e-02,-4.128040373325347900e-02,-1.196343749761581421e-01,-6.875558942556381226e-02,-9.636196307837963104e-03,-1.280834376811981201e-01,1.091510355472564697e-01,9.871921688318252563e-02
